feature,stat_mannwhitney_u,effect_mean_diff,p_value,p_adj_bh,direction
f21268,2275.0,1.4276940805068465e-06,0.2580858650015768,1.0,up
f21269,2178.0,0.0,1.0,1.0,up
f21270,2178.0,0.0,1.0,1.0,up
f21271,2301.5,-4.5637854617036116e-06,0.26164249099083414,1.0,down
f21272,2178.0,0.0,1.0,1.0,up
f21273,2178.0,0.0,1.0,1.0,up
f21274,2145.0,-1.5441097881800186e-08,0.324698500763526,1.0,down
f21275,2178.0,0.0,1.0,1.0,up
f21276,2178.0,0.0,1.0,1.0,up
f21277,2178.0,0.0,1.0,1.0,up
f21278,2178.0,0.0,1.0,1.0,up
f21279,2178.0,0.0,1.0,1.0,up
f21280,2178.0,0.0,1.0,1.0,up
f21281,2087.0,8.256771583215927e-07,0.345871455022832,1.0,up
f21282,2371.5,4.4143441548592155e-07,0.014945651452750078,1.0,up
f21283,2178.0,0.0,1.0,1.0,up
f21284,2311.5,6.105811928247215e-07,0.36810555249866894,1.0,up
f21285,2202.0,2.458740489215195e-06,0.8881385033525924,1.0,up
f21286,2082.0,-1.0643667117233924e-06,0.575738208818616,1.0,down
f21287,2145.0,-1.6352301331194627e-08,0.324698500763526,1.0,down
f21288,2016.0,4.173835667174761e-06,0.4334810428632987,1.0,up
f21289,2178.0,0.0,1.0,1.0,up
f21290,2178.0,0.0,1.0,1.0,up
f21291,2208.0,2.659379871064712e-07,0.7295503233533169,1.0,up
f21292,2178.0,0.0,1.0,1.0,up
f21293,2524.5,3.0039598420967884e-05,0.11532595499788063,1.0,up
f21294,1821.0,-8.971130613865556e-06,0.09064293266281842,1.0,down
f21295,2238.0,-2.412416506558657e-07,0.5550428755629071,1.0,down
f21296,2683.5,9.690604835641076e-05,0.02151493027605909,1.0,up
f21297,2393.0,1.586147548302754e-05,0.32887921724983993,1.0,up
f21298,2178.0,0.0,1.0,1.0,up
f21299,2363.5,-1.3618577985184719e-06,0.11516976348660095,1.0,down
f21300,2198.0,3.6352380310276975e-06,0.921766216305115,1.0,up
f21301,2045.5,-4.844745655480603e-06,0.5438943869086562,1.0,down
f21302,2277.0,8.601782257866228e-05,0.6539453719224269,1.0,up
f21303,2177.5,2.6461558181009337e-07,1.0,1.0,up
f21304,2178.0,0.0,1.0,1.0,up
f21305,1617.0,-4.696152218181824e-05,0.010735347990186151,1.0,down
f21306,2145.0,-4.307896068150347e-08,0.324698500763526,1.0,down
f21307,1927.0,-2.7836757164384998e-06,0.1500098285318582,1.0,down
f21308,2178.0,0.0,1.0,1.0,up
f21309,2693.0,5.131715613860058e-05,0.019203074016716427,1.0,up
f21310,1680.0,-0.00035316722928793314,0.023562083894296613,1.0,down
f21311,2178.0,0.0,1.0,1.0,up
f21312,2178.0,0.0,1.0,1.0,up
f21313,2178.0,0.0,1.0,1.0,up
f21314,2178.0,0.0,1.0,1.0,up
f21315,2178.0,0.0,1.0,1.0,up
f21316,2188.5,8.749595894407708e-07,0.9492328208474602,1.0,up
f21317,2178.0,0.0,1.0,1.0,up
f21318,2178.0,0.0,1.0,1.0,up
f21319,2152.0,-8.965161594625732e-05,0.9076095473344113,1.0,down
f21320,2178.0,0.0,1.0,1.0,up
f21321,2178.0,0.0,1.0,1.0,up
f21322,2178.0,0.0,1.0,1.0,up
f21323,2178.0,0.0,1.0,1.0,up
f21324,1905.0,-2.435715947340765e-05,0.21369287678909754,1.0,down
f21325,2178.0,0.0,1.0,1.0,up
f21326,2069.0,-1.4513279893435538e-06,0.5329595479261917,1.0,down
f21327,2178.0,0.0,1.0,1.0,up
f21328,2178.0,0.0,1.0,1.0,up
f21329,2178.0,0.0,1.0,1.0,up
f21330,2178.0,0.0,1.0,1.0,up
f21331,2112.0,-3.31706222354886e-08,0.1588805594445991,1.0,down
f21332,2178.0,0.0,1.0,1.0,up
f21333,2177.5,-6.137868309231249e-07,1.0,1.0,down
f21334,2178.0,0.0,1.0,1.0,up
f21335,2178.0,0.0,1.0,1.0,up
f21336,2178.0,0.0,1.0,1.0,up
f21337,2178.0,0.0,1.0,1.0,up
f21338,2178.0,0.0,1.0,1.0,up
f21339,2178.0,0.0,1.0,1.0,up
f21340,2211.0,2.0811223128641195e-08,0.324698500763526,1.0,up
f21341,2145.0,-2.27996541511719e-09,0.324698500763526,1.0,down
f21342,2150.0,-1.1766918567335587e-05,0.8590480753045598,1.0,down
f21343,2178.0,0.0,1.0,1.0,up
f21344,2178.0,0.0,1.0,1.0,up
f21345,2331.0,2.1589950957797663e-06,0.17947466428749914,1.0,up
f21346,2178.0,0.0,1.0,1.0,up
f21347,2178.0,0.0,1.0,1.0,up
f21348,2178.0,0.0,1.0,1.0,up
f21349,2178.0,0.0,1.0,1.0,up
f21350,2178.0,0.0,1.0,1.0,up
f21351,2148.0,2.2375821131528497e-05,0.8931979012761629,1.0,up
f21352,2178.0,0.0,1.0,1.0,up
f21353,2178.0,0.0,1.0,1.0,up
f21354,1955.0,-1.3484656654217167e-05,0.0661120880974158,1.0,down
f21355,2111.0,-3.373106720215274e-06,0.5934172274973536,1.0,down
f21356,2178.0,0.0,1.0,1.0,up
f21357,2178.0,0.0,1.0,1.0,up
f21358,2178.0,0.0,1.0,1.0,up
f21359,2178.0,0.0,1.0,1.0,up
f21360,2178.0,0.0,1.0,1.0,up
f21361,2306.0,6.045809200396903e-06,0.5598549286845109,1.0,up
f21362,2178.0,0.0,1.0,1.0,up
f21363,2178.0,0.0,1.0,1.0,up
f21364,2243.5,1.5140327983923876e-07,0.16208545539337416,1.0,up
f21365,1914.0,-1.4297777053081628e-05,0.22710327617525994,1.0,down
f21366,2178.0,0.0,1.0,1.0,up
f21367,2178.0,0.0,1.0,1.0,up
f21368,2178.0,0.0,1.0,1.0,up
f21369,2112.5,-2.2727307981712686e-08,0.16208545539337416,1.0,down
f21370,1667.0,-3.332628751774213e-05,0.020159790802255335,1.0,down
f21371,2178.0,0.0,1.0,1.0,up
f21372,2542.5,1.1621353113503463e-06,0.005485195225765058,1.0,up
f21373,2178.0,0.0,1.0,1.0,up
f21374,2178.0,0.0,1.0,1.0,up
f21375,2178.0,0.0,1.0,1.0,up
f21376,2178.0,0.0,1.0,1.0,up
f21377,2247.0,9.95875035931187e-07,0.6310160556141275,1.0,up
f21378,2178.0,0.0,1.0,1.0,up
f21379,2178.0,0.0,1.0,1.0,up
f21380,2179.5,-1.9039731672488742e-05,0.9957853345549462,1.0,down
f21381,2144.0,-1.7162103838266127e-06,0.7271430473647933,1.0,down
f21382,2276.0,1.9238376063929703e-06,0.17971288805141516,1.0,up
f21383,2178.0,0.0,1.0,1.0,up
f21384,2131.0,2.2841052696369868e-07,0.8164067743451406,1.0,up
f21385,2178.0,0.0,1.0,1.0,up
f21386,2178.0,0.0,1.0,1.0,up
f21387,2178.0,0.0,1.0,1.0,up
f21388,2178.0,0.0,1.0,1.0,up
f21389,2178.0,0.0,1.0,1.0,up
f21390,2121.0,1.1467298904652565e-06,0.6501122201735245,1.0,up
f21391,2178.0,0.0,1.0,1.0,up
f21392,2178.0,0.0,1.0,1.0,up
f21393,2178.0,0.0,1.0,1.0,up
f21394,2178.0,0.0,1.0,1.0,up
f21395,2178.0,0.0,1.0,1.0,up
f21396,2178.0,0.0,1.0,1.0,up
f21397,2178.0,0.0,1.0,1.0,up
f21398,1979.0,-2.0765204901567125e-06,0.36596181867839805,1.0,down
f21399,2178.0,0.0,1.0,1.0,up
f21400,2178.0,0.0,1.0,1.0,up
f21401,2178.0,0.0,1.0,1.0,up
f21402,2094.0,-1.2379121637257577e-06,0.7038990773962751,1.0,down
f21403,2178.0,0.0,1.0,1.0,up
f21404,2178.0,0.0,1.0,1.0,up
f21405,2178.0,0.0,1.0,1.0,up
f21406,2178.0,0.0,1.0,1.0,up
f21407,2178.0,0.0,1.0,1.0,up
f21408,2178.0,0.0,1.0,1.0,up
f21409,1760.0,-2.1194551057609107e-05,0.05741948746745352,1.0,down
f21410,2178.0,0.0,1.0,1.0,up
f21411,2178.0,0.0,1.0,1.0,up
f21412,2037.0,-2.033742103693922e-06,0.2948823663574516,1.0,down
f21413,2178.0,0.0,1.0,1.0,up
f21414,2178.0,0.0,1.0,1.0,up
f21415,2178.0,0.0,1.0,1.0,up
f21416,2178.0,0.0,1.0,1.0,up
f21417,2178.0,0.0,1.0,1.0,up
f21418,2178.0,0.0,1.0,1.0,up
f21419,2178.0,0.0,1.0,1.0,up
f21420,2112.0,-7.898217352869158e-08,0.31545654300360126,1.0,down
f21421,2178.0,0.0,1.0,1.0,up
f21422,2178.0,-8.152556168197682e-08,1.0,1.0,down
f21423,1931.0,-0.00011412119750854221,0.26192292919600146,1.0,down
f21424,2178.0,0.0,1.0,1.0,up
f21425,2178.0,0.0,1.0,1.0,up
f21426,2178.0,0.0,1.0,1.0,up
f21427,2178.0,0.0,1.0,1.0,up
f21428,2178.0,0.0,1.0,1.0,up
f21429,2056.5,-3.2764748925039773e-06,0.47371324128214154,1.0,down
f21430,2178.0,0.0,1.0,1.0,up
f21431,2178.0,0.0,1.0,1.0,up
f21432,2178.0,0.0,1.0,1.0,up
f21433,2178.0,0.0,1.0,1.0,up
f21434,2178.0,0.0,1.0,1.0,up
f21435,2178.0,0.0,1.0,1.0,up
f21436,2178.0,0.0,1.0,1.0,up
f21437,2178.0,0.0,1.0,1.0,up
f21438,2178.0,0.0,1.0,1.0,up
f21439,2288.0,-6.669452528568041e-07,0.45090427076552064,1.0,down
f21440,1967.0,-2.139697905725122e-07,0.13241021384207405,1.0,down
f21441,2297.0,-1.2185185672327255e-06,0.5839850262735524,1.0,down
f21442,1984.0,-3.1114921126352395e-06,0.27056466560615655,1.0,down
f21443,2178.0,0.0,1.0,1.0,up
f21444,2178.0,0.0,1.0,1.0,up
f21445,2178.0,0.0,1.0,1.0,up
f21446,2113.0,-1.1094067083445913e-06,0.5222904166941971,1.0,down
f21447,2178.0,0.0,1.0,1.0,up
f21448,1699.0,-9.98802208800264e-05,0.029426601565613174,1.0,down
f21449,2226.0,7.550647062475253e-07,0.8140108691764288,1.0,up
f21450,1756.0,-4.0659254547349654e-05,0.007281249679794814,1.0,down
f21451,2178.0,0.0,1.0,1.0,up
f21452,1933.5,-9.418550849438884e-05,0.2659612690572216,1.0,down
f21453,2117.0,1.1314203937107585e-06,0.7535235415236482,1.0,up
f21454,2178.0,0.0,1.0,1.0,up
f21455,2178.0,0.0,1.0,1.0,up
f21456,2145.0,-1.0667105071303067e-08,0.324698500763526,1.0,down
f21457,2178.0,0.0,1.0,1.0,up
f21458,1879.0,-3.926467286763716e-05,0.14370949567844266,1.0,down
f21459,2178.0,0.0,1.0,1.0,up
f21460,2178.0,0.0,1.0,1.0,up
f21461,2211.0,8.773048179908515e-07,0.324698500763526,1.0,up
f21462,2148.0,2.1717377366616293e-06,0.8818907231068012,1.0,up
f21463,2178.0,0.0,1.0,1.0,up
f21464,2178.0,0.0,1.0,1.0,up
f21465,2520.0,3.666340710355364e-06,0.014644224698118283,1.0,up
f21466,2178.0,-3.770048461967345e-09,1.0,1.0,down
f21467,2178.0,0.0,1.0,1.0,up
f21468,1956.5,-4.1866064059308194e-07,0.19977507869823752,1.0,down
f21469,2178.0,0.0,1.0,1.0,up
f21470,2178.0,0.0,1.0,1.0,up
f21471,2178.0,0.0,1.0,1.0,up
f21472,2178.0,0.0,1.0,1.0,up
f21473,2251.0,3.4986777377939276e-05,0.7376151953313368,1.0,up
f21474,2145.0,-2.252250631114073e-08,0.324698500763526,1.0,down
f21475,2234.5,2.5561536004357603e-06,0.772537615268678,1.0,up
f21476,2178.0,0.0,1.0,1.0,up
f21477,2178.0,0.0,1.0,1.0,up
f21478,2178.0,0.0,1.0,1.0,up
f21479,2112.0,-1.02203067041101e-06,0.31545654300360126,1.0,down
f21480,2178.0,0.0,1.0,1.0,up
f21481,2178.0,0.0,1.0,1.0,up
f21482,2331.0,8.436575929711883e-07,0.31000659686747856,1.0,up
f21483,2412.5,0.0001674525009906519,0.2850448025916983,1.0,up
f21484,2178.0,0.0,1.0,1.0,up
f21485,2070.5,2.1962187020108104e-06,0.6002030835603447,1.0,up
f21486,2178.0,0.0,1.0,1.0,up
f21487,2178.0,0.0,1.0,1.0,up
f21488,2202.0,1.7322059151907028e-06,0.9148138103517246,1.0,up
f21489,2178.0,0.0,1.0,1.0,up
f21490,1999.0,-2.2206283271467933e-06,0.19283423211459183,1.0,down
f21491,2178.0,0.0,1.0,1.0,up
f21492,2178.0,0.0,1.0,1.0,up
f21493,2178.0,0.0,1.0,1.0,up
f21494,2161.5,6.084170198653627e-06,0.9370793091539674,1.0,up
f21495,2178.0,0.0,1.0,1.0,up
f21496,2178.0,0.0,1.0,1.0,up
f21497,2178.0,0.0,1.0,1.0,up
f21498,2178.0,0.0,1.0,1.0,up
f21499,2211.0,5.429099088139606e-07,0.5666795680207606,1.0,up
f21500,2178.0,0.0,1.0,1.0,up
f21501,2178.0,0.0,1.0,1.0,up
f21502,2178.0,0.0,1.0,1.0,up
f21503,2178.0,0.0,1.0,1.0,up
f21504,2178.0,0.0,1.0,1.0,up
f21505,2178.0,0.0,1.0,1.0,up
f21506,2178.0,0.0,1.0,1.0,up
f21507,2287.5,1.4354390066617988e-06,0.5907236661524858,1.0,up
f21508,2178.0,0.0,1.0,1.0,up
f21509,2000.0,-1.5341790651401617e-05,0.40692912384160573,1.0,down
f21510,2211.0,6.470420912867694e-08,0.324698500763526,1.0,up
f21511,2178.0,0.0,1.0,1.0,up
f21512,2178.0,0.0,1.0,1.0,up
f21513,2178.0,0.0,1.0,1.0,up
f21514,2370.5,1.8810550858633537e-06,0.19384511363301893,1.0,up
f21515,2375.0,2.4849735272062283e-05,0.36861292906562004,1.0,up
f21516,2178.0,0.0,1.0,1.0,up
f21517,2143.0,3.073162643528177e-06,0.8620582850954934,1.0,up
f21518,2178.0,0.0,1.0,1.0,up
f21519,2178.0,0.0,1.0,1.0,up
f21520,2242.5,2.7680479378790497e-06,0.7383425423536598,1.0,up
f21521,2178.0,0.0,1.0,1.0,up
f21522,2211.0,6.981283535644638e-07,0.324698500763526,1.0,up
f21523,2178.0,0.0,1.0,1.0,up
f21524,2178.0,0.0,1.0,1.0,up
f21525,1941.0,-5.221015503180256e-05,0.28177242032344074,1.0,down
f21526,2178.0,0.0,1.0,1.0,up
f21527,2178.0,0.0,1.0,1.0,up
f21528,2234.0,2.7476725253191862e-05,0.8005860934100646,1.0,up
f21529,2178.0,0.0,1.0,1.0,up
f21530,2178.0,0.0,1.0,1.0,up
f21531,2178.0,0.0,1.0,1.0,up
f21532,2115.0,-1.6128956992884702e-07,0.43063053771911197,1.0,down
f21533,2212.0,1.4878074084249833e-06,0.7504253737569994,1.0,up
f21534,2178.0,0.0,1.0,1.0,up
f21535,2178.0,0.0,1.0,1.0,up
f21536,2178.0,0.0,1.0,1.0,up
f21537,2178.0,0.0,1.0,1.0,up
f21538,2178.0,0.0,1.0,1.0,up
f21539,2145.0,-2.0354255783869038e-07,0.324698500763526,1.0,down
f21540,2178.0,0.0,1.0,1.0,up
f21541,2178.0,0.0,1.0,1.0,up
f21542,2145.0,-5.228844891076513e-07,0.324698500763526,1.0,down
f21543,2178.0,0.0,1.0,1.0,up
f21544,2178.0,0.0,1.0,1.0,up
f21545,2065.0,5.919375491265038e-06,0.5853363001578685,1.0,up
f21546,2178.0,0.0,1.0,1.0,up
f21547,2190.0,3.6261778377317544e-06,0.9506008355087174,1.0,up
f21548,2178.0,0.0,1.0,1.0,up
f21549,2178.0,0.0,1.0,1.0,up
f21550,2178.0,0.0,1.0,1.0,up
f21551,2178.0,0.0,1.0,1.0,up
f21552,2178.0,0.0,1.0,1.0,up
f21553,2178.0,0.0,1.0,1.0,up
f21554,2178.0,0.0,1.0,1.0,up
f21555,2178.0,0.0,1.0,1.0,up
f21556,2178.0,0.0,1.0,1.0,up
f21557,2178.0,0.0,1.0,1.0,up
f21558,2178.0,0.0,1.0,1.0,up
f21559,2281.0,1.505899710922897e-06,0.42284253593373333,1.0,up
f21560,2247.0,-1.6050827539540036e-06,0.7081390115785287,1.0,down
f21561,2178.0,0.0,1.0,1.0,up
f21562,2178.0,0.0,1.0,1.0,up
f21563,2149.0,-7.683456990917241e-07,0.7866955287641192,1.0,down
f21564,2311.5,2.3925524808212435e-06,0.33189860225277723,1.0,up
f21565,2379.0,1.3489493126557632e-06,0.17484204868292652,1.0,up
f21566,2177.5,-2.3913256000289973e-07,1.0,1.0,down
f21567,2178.0,0.0,1.0,1.0,up
f21568,2034.0,-1.0791692547531e-05,0.4588698753874685,1.0,down
f21569,2145.0,-9.212878164059173e-08,0.5666795680207606,1.0,down
f21570,2243.5,1.2274835391894379e-07,0.16208545539337416,1.0,up
f21571,2178.0,0.0,1.0,1.0,up
f21572,2211.0,7.795494060370732e-08,0.324698500763526,1.0,up
f21573,2178.0,0.0,1.0,1.0,up
f21574,2178.0,0.0,1.0,1.0,up
f21575,2364.0,1.6680574486654773e-05,0.34331794687708317,1.0,up
f21576,2178.0,0.0,1.0,1.0,up
f21577,2551.0,4.984637295516829e-06,0.06608417912081921,1.0,up
f21578,2145.0,-4.757501191113878e-07,0.324698500763526,1.0,down
f21579,2074.5,-4.416240093026621e-06,0.5229977478448273,1.0,down
f21580,2178.0,0.0,1.0,1.0,up
f21581,2178.0,-1.1647044271795135e-09,1.0,1.0,down
f21582,1827.0,-1.694491529082315e-05,0.09109544245188411,1.0,down
f21583,2178.0,0.0,1.0,1.0,up
f21584,1980.5,-4.375715985643734e-06,0.3508771896565964,1.0,down
f21585,2178.0,0.0,1.0,1.0,up
f21586,2178.0,0.0,1.0,1.0,up
f21587,2178.0,-4.1181368887368026e-09,1.0,1.0,down
f21588,2178.0,0.0,1.0,1.0,up
f21589,2178.0,0.0,1.0,1.0,up
f21590,2178.0,0.0,1.0,1.0,up
f21591,2178.0,0.0,1.0,1.0,up
f21592,2178.0,0.0,1.0,1.0,up
f21593,2211.0,2.8201501470792927e-09,0.324698500763526,1.0,up
f21594,2178.0,0.0,1.0,1.0,up
f21595,2211.0,6.60876608118556e-08,0.324698500763526,1.0,up
f21596,1554.0,-2.2534783497438625e-05,0.004354592695815592,1.0,down
f21597,2202.0,2.189862987672148e-06,0.9061996363539392,1.0,up
f21598,2178.0,0.0,1.0,1.0,up
f21599,2178.0,0.0,1.0,1.0,up
f21600,2035.5,-5.2926692881032285e-06,0.5013049707383709,1.0,down
f21601,2178.0,0.0,1.0,1.0,up
f21602,2178.0,0.0,1.0,1.0,up
f21603,2178.0,0.0,1.0,1.0,up
f21604,2178.0,0.0,1.0,1.0,up
f21605,2001.0,-7.905213296356979e-07,0.42131967850636154,1.0,down
f21606,2229.0,2.763314651846568e-06,0.7855825683074937,1.0,up
f21607,2178.0,0.0,1.0,1.0,up
f21608,2068.0,-4.394832544538517e-06,0.6182369484918422,1.0,down
f21609,2178.0,0.0,1.0,1.0,up
f21610,2178.0,0.0,1.0,1.0,up
f21611,2178.0,0.0,1.0,1.0,up
f21612,2178.0,0.0,1.0,1.0,up
f21613,2178.0,0.0,1.0,1.0,up
f21614,2178.0,0.0,1.0,1.0,up
f21615,2178.0,0.0,1.0,1.0,up
f21616,2178.0,0.0,1.0,1.0,up
f21617,2527.5,9.561366283433568e-05,0.11220667722085713,1.0,up
f21618,2178.0,0.0,1.0,1.0,up
f21619,2312.0,1.2132517523158723e-05,0.4883919151582169,1.0,up
f21620,2178.0,0.0,1.0,1.0,up
f21621,2178.0,0.0,1.0,1.0,up
f21622,2246.5,2.0667328389015784e-06,0.6039053467222086,1.0,up
f21623,2178.0,0.0,1.0,1.0,up
f21624,2178.0,0.0,1.0,1.0,up
f21625,2178.0,0.0,1.0,1.0,up
f21626,2178.0,0.0,1.0,1.0,up
f21627,2178.0,0.0,1.0,1.0,up
f21628,2178.0,0.0,1.0,1.0,up
f21629,2178.0,0.0,1.0,1.0,up
f21630,2178.0,0.0,1.0,1.0,up
f21631,1863.0,-3.6889669404031747e-06,0.10634834658471543,1.0,down
f21632,2161.0,-0.0001805372340282757,0.93883474662928,1.0,down
f21633,2178.0,0.0,1.0,1.0,up
f21634,2332.0,5.172129710968655e-06,0.417459405074344,1.0,up
f21635,2178.0,0.0,1.0,1.0,up
f21636,2271.0,-6.569388819061163e-07,0.33531719291572915,1.0,down
f21637,2281.0,1.9318634286085423e-06,0.6040439275209816,1.0,up
f21638,1968.5,1.9424813878934152e-05,0.34089703776955094,1.0,up
f21639,2112.0,-1.661023954070653e-08,0.1588805594445991,1.0,down
f21640,2178.0,0.0,1.0,1.0,up
f21641,2416.0,6.526616551017276e-06,0.2585300453794285,1.0,up
f21642,2178.0,0.0,1.0,1.0,up
f21643,2243.5,5.37482650763581e-07,0.16208545539337416,1.0,up
f21644,2178.0,0.0,1.0,1.0,up
f21645,2178.0,0.0,1.0,1.0,up
f21646,2178.0,0.0,1.0,1.0,up
f21647,2178.0,0.0,1.0,1.0,up
f21648,2178.0,0.0,1.0,1.0,up
f21649,2178.0,0.0,1.0,1.0,up
f21650,2178.0,0.0,1.0,1.0,up
f21651,1661.0,-0.00024021755521199807,0.01873977386944623,1.0,down
f21652,2178.0,0.0,1.0,1.0,up
f21653,2145.0,-7.06749812128361e-07,0.324698500763526,1.0,down
f21654,2178.0,0.0,1.0,1.0,up
f21655,2178.0,0.0,1.0,1.0,up
f21656,1731.0,-0.0006877578738512415,0.04214483372448976,1.0,down
f21657,2178.0,0.0,1.0,1.0,up
f21658,2145.0,-4.2082419068637217e-07,0.324698500763526,1.0,down
f21659,2178.0,0.0,1.0,1.0,up
f21660,2120.5,5.603728685386931e-07,0.6274025554055334,1.0,up
f21661,1794.0,-5.523724818582802e-06,0.0644968541230225,1.0,down
f21662,2178.0,0.0,1.0,1.0,up
f21663,2178.0,0.0,1.0,1.0,up
f21664,2178.0,0.0,1.0,1.0,up
f21665,2177.5,-2.270462573505938e-07,1.0,1.0,down
f21666,2145.0,-1.0384720746625328e-08,0.324698500763526,1.0,down
f21667,2178.0,0.0,1.0,1.0,up
f21668,2178.0,0.0,1.0,1.0,up
f21669,2178.0,0.0,1.0,1.0,up
f21670,2178.0,0.0,1.0,1.0,up
f21671,1940.0,-3.961075201390708e-06,0.2797427456104489,1.0,down
f21672,2188.0,1.3014368684680173e-06,0.9468917345691966,1.0,up
f21673,2309.5,1.101961198869641e-06,0.19378030981309413,1.0,up
f21674,2033.0,-1.0516093673438511e-06,0.31979288492474167,1.0,down
f21675,2242.5,1.6242274520636507e-07,0.32666687926260995,1.0,up
f21676,2178.0,0.0,1.0,1.0,up
f21677,2178.0,0.0,1.0,1.0,up
f21678,2178.0,0.0,1.0,1.0,up
f21679,1662.0,-9.128364388633408e-06,0.0020318091638000598,1.0,down
f21680,2178.0,0.0,1.0,1.0,up
f21681,2178.0,0.0,1.0,1.0,up
f21682,2178.0,0.0,1.0,1.0,up
f21683,2179.0,1.5178123689882783e-05,0.9949694469620464,1.0,up
f21684,2140.5,1.1898935168353613e-06,0.8385505011507013,1.0,up
f21685,2178.0,0.0,1.0,1.0,up
f21686,2178.0,0.0,1.0,1.0,up
f21687,2178.0,0.0,1.0,1.0,up
f21688,2178.0,0.0,1.0,1.0,up
f21689,2115.5,-3.404743355614218e-06,0.6362011760512526,1.0,down
f21690,2178.0,0.0,1.0,1.0,up
f21691,2160.0,8.69295476921693e-07,0.9072568403520236,1.0,up
f21692,2178.0,0.0,1.0,1.0,up
f21693,2178.0,0.0,1.0,1.0,up
f21694,2178.0,0.0,1.0,1.0,up
f21695,2178.0,0.0,1.0,1.0,up
f21696,2220.0,-2.9149853093479052e-06,0.8501926674034957,1.0,down
f21697,2211.0,1.0622166662484012e-06,0.7349768976505566,1.0,up
f21698,2178.0,0.0,1.0,1.0,up
f21699,2178.0,0.0,1.0,1.0,up
f21700,2145.0,-1.727124926577689e-08,0.324698500763526,1.0,down
f21701,2178.0,0.0,1.0,1.0,up
f21702,2178.0,0.0,1.0,1.0,up
f21703,2178.0,0.0,1.0,1.0,up
f21704,2152.0,6.528897894454668e-06,0.881216308369634,1.0,up
f21705,2035.0,0.00029538337592825746,0.5166367483602918,1.0,up
f21706,2178.0,0.0,1.0,1.0,up
f21707,1966.0,-1.5279919435587628e-06,0.14534311682351186,1.0,down
f21708,2178.0,0.0,1.0,1.0,up
f21709,2174.5,1.2819040090438316e-06,0.9878898862353208,1.0,up
f21710,2112.5,-5.135936424432491e-07,0.3191649065977,1.0,down
f21711,2177.5,-5.057654286219709e-07,1.0,1.0,down
f21712,2178.0,0.0,1.0,1.0,up
f21713,2145.0,-4.611413742443829e-08,0.324698500763526,1.0,down
f21714,2178.0,0.0,1.0,1.0,up
f21715,2178.0,0.0,1.0,1.0,up
f21716,2178.0,0.0,1.0,1.0,up
f21717,2178.0,0.0,1.0,1.0,up
f21718,2178.0,0.0,1.0,1.0,up
f21719,2178.0,0.0,1.0,1.0,up
f21720,2178.0,0.0,1.0,1.0,up
f21721,2211.0,7.241853767702582e-07,0.324698500763526,1.0,up
f21722,2178.0,0.0,1.0,1.0,up
f21723,2178.0,0.0,1.0,1.0,up
f21724,2278.0,5.261619772874948e-08,0.4365448583906735,1.0,up
f21725,2178.0,0.0,1.0,1.0,up
f21726,2178.0,0.0,1.0,1.0,up
f21727,2178.0,0.0,1.0,1.0,up
f21728,2178.0,0.0,1.0,1.0,up
f21729,2178.0,0.0,1.0,1.0,up
f21730,2178.0,0.0,1.0,1.0,up
f21731,2330.0,3.9112191271587193e-07,0.36450810860330407,1.0,up
f21732,2178.0,0.0,1.0,1.0,up
f21733,2176.0,-2.8439324275743938e-06,0.9932455223146529,1.0,down
f21734,2146.0,2.6555150697910873e-07,0.8283036275042468,1.0,up
f21735,2208.0,-6.640732339512783e-07,0.684792584121058,1.0,down
f21736,2178.0,0.0,1.0,1.0,up
f21737,2178.0,0.0,1.0,1.0,up
f21738,2012.5,5.631542135784966e-07,0.24730490614524192,1.0,up
f21739,2178.0,0.0,1.0,1.0,up
f21740,2178.0,0.0,1.0,1.0,up
f21741,2178.0,0.0,1.0,1.0,up
f21742,2271.0,5.28073707590176e-06,0.6016394761509272,1.0,up
f21743,2178.0,0.0,1.0,1.0,up
f21744,2178.0,0.0,1.0,1.0,up
f21745,2178.0,0.0,1.0,1.0,up
f21746,2178.0,0.0,1.0,1.0,up
f21747,2108.5,-2.7092383278972143e-05,0.7534475526097968,1.0,down
f21748,2212.0,1.0193737883431217e-07,0.554803424137973,1.0,up
f21749,2178.0,0.0,1.0,1.0,up
f21750,2178.0,0.0,1.0,1.0,up
f21751,2178.0,0.0,1.0,1.0,up
f21752,2178.0,0.0,1.0,1.0,up
f21753,2178.0,0.0,1.0,1.0,up
f21754,2178.0,0.0,1.0,1.0,up
f21755,2178.0,0.0,1.0,1.0,up
f21756,2178.0,0.0,1.0,1.0,up
f21757,2178.0,0.0,1.0,1.0,up
f21758,2178.0,0.0,1.0,1.0,up
f21759,2178.0,0.0,1.0,1.0,up
f21760,2178.0,0.0,1.0,1.0,up
f21761,2145.0,6.399921293257538e-09,0.5666795680207606,1.0,up
f21762,2243.5,1.462332985476788e-07,0.16208545539337416,1.0,up
f21763,2178.0,0.0,1.0,1.0,up
f21764,2178.0,0.0,1.0,1.0,up
f21765,2178.0,0.0,1.0,1.0,up
f21766,2178.0,0.0,1.0,1.0,up
f21767,2178.0,0.0,1.0,1.0,up
f21768,2112.0,-2.414030446247621e-07,0.1588805594445991,1.0,down
f21769,2354.0,4.330749189565805e-06,0.29350609494425894,1.0,up
f21770,2178.0,2.637259030686409e-08,1.0,1.0,up
f21771,2214.0,6.6205294305374e-07,0.7115613446615694,1.0,up
f21772,2178.0,0.0,1.0,1.0,up
